group_id,same_month_group_ratio
36327,0.09478068684121048
44260,0.09478068684121048
23221,0.09478068684121048
295,0.09478068684121048
14992,0.09478068684121048
50494,0.09478068684121048
18359,0.09478068684121048
33411,0.09478068684121048
52440,0.09478068684121048
52610,0.09478068684121048
67054,0.09478068684121048
67032,0.09478068684121048
67408,0.09478068684121048
1289,0.09478068684121048
23857,0.09478068684121048
12320,0.09478068684121048
24004,0.09478068684121048
4083,0.09478068684121048
12246,0.09478068684121048
11793,0.09478068684121048
41216,0.09478068684121048
61883,0.09478068684121048
29638,0.09478068684121048
41840,0.09478068684121048
61425,0.09478068684121048
42442,0.09478068684121048
18483,0.09478068684121048
48528,0.09478068684121048
49584,0.09478068684121048
30664,0.09478068684121048
42179,0.09478068684121048
17931,0.09478068684121048
4086,0.09478068684121048
54821,0.09478068684121048
12056,0.09478068684121048
61159,0.09478068684121048
7845,0.09478068684121048
44276,0.09478068684121048
34278,0.09478068684121048
34293,0.09478068684121048
6735,0.09478068684121048
33698,0.09478068684121048
52281,0.09478068684121048
46148,0.09478068684121048
6065,0.09478068684121048
60604,0.09478068684121048
2879,0.09478068684121048
33025,0.09478068684121048
34507,0.09478068684121048
62766,0.09478068684121048
31269,0.09478068684121048
60961,0.09478068684121048
1781,0.09478068684121048
61130,0.09478068684121048
2734,0.09478068684121048
67137,0.09478068684121048
54227,0.09478068684121048
6701,0.09478068684121048
15243,0.09478068684121048
58812,0.09478068684121048
40655,0.09478068684121048
26842,0.09478068684121048
227,0.09478068684121048
12026,0.09478068684121048
30561,0.09478068684121048
12583,0.09478068684121048
49145,0.09478068684121048
52369,0.09478068684121048
49855,0.09478068684121048
8257,0.09478068684121048
8791,0.09478068684121048
55646,0.09478068684121048
11782,0.09478068684121048
20780,0.09478068684121048
38574,0.09478068684121048
56370,0.09478068684121048
59761,0.09478068684121048
17961,0.09478068684121048
19175,0.09478068684121048
50636,0.09478068684121048
39687,0.09478068684121048
60543,0.09478068684121048
16796,0.09478068684121048
11534,0.09478068684121048
66170,0.09478068684121048
51583,0.09478068684121048
62983,0.09478068684121048
36986,0.09478068684121048
59401,0.09478068684121048
40976,0.09478068684121048
11690,0.09478068684121048
43512,0.09478068684121048
20176,0.09478068684121048
81,0.07894140315085572
11352,0.07894140315085572
16207,0.07894140315085572
32332,0.07894140315085572
3300,0.07894140315085572
68403,0.07894140315085572
11696,0.07894140315085572
5298,0.07894140315085572
570,0.07894140315085572
58851,0.07894140315085572
2379,0.07894140315085572
62681,0.07894140315085572
51094,0.07894140315085572
16922,0.07894140315085572
19278,0.07894140315085572
9252,0.07894140315085572
67006,0.07894140315085572
21786,0.07894140315085572
35079,0.07894140315085572
6183,0.07894140315085572
60746,0.07894140315085572
2741,0.07894140315085572
64772,0.07894140315085572
40340,0.07894140315085572
66591,0.07894140315085572
1835,0.07894140315085572
14009,0.07894140315085572
8485,0.07894140315085572
65242,0.07894140315085572
33281,0.07894140315085572
30815,0.07894140315085572
15137,0.07894140315085572
3745,0.07894140315085572
5851,0.07894140315085572
22987,0.07894140315085572
28422,0.07894140315085572
4125,0.07894140315085572
13590,0.07894140315085572
25477,0.07894140315085572
54156,0.07894140315085572
34995,0.07894140315085572
37939,0.07894140315085572
50883,0.07894140315085572
37564,0.07894140315085572
67048,0.07894140315085572
40676,0.07894140315085572
67300,0.07894140315085572
32752,0.07894140315085572
14045,0.07894140315085572
44376,0.07894140315085572
19684,0.07894140315085572
3979,0.07894140315085572
54895,0.07894140315085572
12243,0.07894140315085572
1024,0.07894140315085572
43968,0.07894140315085572
16023,0.07894140315085572
28855,0.07894140315085572
14845,0.07894140315085572
63989,0.07894140315085572
30765,0.07894140315085572
51763,0.07894140315085572
37595,0.07894140315085572
49647,0.07894140315085572
62923,0.07894140315085572
17101,0.07894140315085572
13881,0.07894140315085572
61133,0.07894140315085572
44808,0.07894140315085572
53406,0.07894140315085572
29556,0.07894140315085572
16277,0.07894140315085572
24082,0.07894140315085572
51114,0.07894140315085572
48380,0.07894140315085572
39466,0.07894140315085572
20498,0.07894140315085572
20311,0.07894140315085572
23973,0.07894140315085572
33123,0.07894140315085572
68530,0.07894140315085572
57225,0.07894140315085572
25148,0.07894140315085572
24672,0.07894140315085572
65587,0.07894140315085572
30232,0.07894140315085572
32634,0.07894140315085572
32701,0.07894140315085572
10226,0.07894140315085572
41396,0.07894140315085572
54668,0.07894140315085572
57000,0.07894140315085572
1075,0.07894140315085572
47198,0.07894140315085572
39194,0.07894140315085572
48817,0.07894140315085572
46673,0.07894140315085572
47947,0.07894140315085572
25870,0.07894140315085572
3494,0.07894140315085572
9305,0.07894140315085572
62648,0.07894140315085572
2418,0.07894140315085572
36898,0.07894140315085572
35151,0.07894140315085572
35075,0.07894140315085572
27744,0.07894140315085572
47790,0.07894140315085572
31483,0.07894140315085572
60881,0.07894140315085572
58363,0.07894140315085572
61495,0.07894140315085572
3236,0.07894140315085572
3631,0.07894140315085572
28271,0.07894140315085572
52962,0.07894140315085572
17899,0.07894140315085572
49532,0.07894140315085572
39272,0.07894140315085572
11851,0.07894140315085572
24939,0.07894140315085572
8038,0.07894140315085572
36457,0.07894140315085572
60040,0.07894140315085572
66383,0.07894140315085572
60865,0.07894140315085572
30261,0.07894140315085572
45141,0.07894140315085572
59879,0.07894140315085572
43668,0.07894140315085572
61601,0.07894140315085572
59907,0.07894140315085572
7740,0.07894140315085572
40509,0.07894140315085572
46523,0.07894140315085572
7954,0.07894140315085572
549,0.07894140315085572
13274,0.07894140315085572
9940,0.07894140315085572
59901,0.07894140315085572
32784,0.07894140315085572
63088,0.07894140315085572
54790,0.07894140315085572
55687,0.07894140315085572
37118,0.07894140315085572
58415,0.07894140315085572
1805,0.07894140315085572
50398,0.07894140315085572
23663,0.07894140315085572
45889,0.07894140315085572
9297,0.07894140315085572
5996,0.07894140315085572
38728,0.07894140315085572
16299,0.07894140315085572
26689,0.07894140315085572
1589,0.07894140315085572
66827,0.07894140315085572
49406,0.07894140315085572
16838,0.07894140315085572
3402,0.07894140315085572
38047,0.07894140315085572
18271,0.07894140315085572
38123,0.07894140315085572
11603,0.07894140315085572
56891,0.07894140315085572
33466,0.07894140315085572
14504,0.07894140315085572
56468,0.07894140315085572
34886,0.07894140315085572
17016,0.07894140315085572
54710,0.07894140315085572
43556,0.07894140315085572
13345,0.07894140315085572
46385,0.07894140315085572
56105,0.07894140315085572
39990,0.07894140315085572
31790,0.07877139295024368
42637,0.07877139295024368
6880,0.07877139295024368
58460,0.07877139295024368
65299,0.07877139295024368
23859,0.07877139295024368
31399,0.07877139295024368
4747,0.07877139295024368
13197,0.07877139295024368
62554,0.07877139295024368
31443,0.07877139295024368
57872,0.07877139295024368
19132,0.07877139295024368
15933,0.07877139295024368
18744,0.07877139295024368
21246,0.07877139295024368
59214,0.07877139295024368
44581,0.07877139295024368
34472,0.07877139295024368
5590,0.07877139295024368
21729,0.07877139295024368
12679,0.07877139295024368
44078,0.07877139295024368
15609,0.07877139295024368
28391,0.07877139295024368
25932,0.07877139295024368
60180,0.07877139295024368
67994,0.07877139295024368
20787,0.07877139295024368
63956,0.07877139295024368
53817,0.07877139295024368
6358,0.07877139295024368
4712,0.07877139295024368
61584,0.07877139295024368
23272,0.07877139295024368
68330,0.07877139295024368
15304,0.07877139295024368
35464,0.07877139295024368
41875,0.07877139295024368
46160,0.07877139295024368
12778,0.07877139295024368
1232,0.07877139295024368
3367,0.07877139295024368
7129,0.07877139295024368
20767,0.07877139295024368
22762,0.07877139295024368
26270,0.07877139295024368
5661,0.07877139295024368
2493,0.07877139295024368
24578,0.07877139295024368
32730,0.07877139295024368
42791,0.07877139295024368
21337,0.07877139295024368
22751,0.07877139295024368
8577,0.07877139295024368
24347,0.07877139295024368
27185,0.07877139295024368
2725,0.07877139295024368
56213,0.07877139295024368
17280,0.07877139295024368
19529,0.07877139295024368
41927,0.07877139295024368
5016,0.07877139295024368
33895,0.07877139295024368
49487,0.07877139295024368
42723,0.07877139295024368
12649,0.07877139295024368
61496,0.07877139295024368
62832,0.07877139295024368
60846,0.07877139295024368
25043,0.07877139295024368
42698,0.07877139295024368
62376,0.07877139295024368
52470,0.07877139295024368
50756,0.07877139295024368
63399,0.07877139295024368
500,0.07877139295024368
68364,0.07877139295024368
584,0.07877139295024368
34681,0.07877139295024368
56148,0.07877139295024368
44252,0.07877139295024368
14962,0.07877139295024368
25292,0.07877139295024368
36430,0.07877139295024368
61203,0.07877139295024368
34248,0.07877139295024368
835,0.07877139295024368
4789,0.07877139295024368
55778,0.07877139295024368
10270,0.07877139295024368
32690,0.07877139295024368
26854,0.07877139295024368
56831,0.07877139295024368
12821,0.07877139295024368
9767,0.07877139295024368
34834,0.07877139295024368
67706,0.07877139295024368
44548,0.07877139295024368
40727,0.07877139295024368
19769,0.07877139295024368
144,0.07877139295024368
60609,0.07877139295024368
53415,0.07877139295024368
47485,0.07877139295024368
62503,0.07877139295024368
5506,0.07877139295024368
60775,0.07877139295024368
47703,0.07877139295024368
12607,0.07877139295024368
33933,0.07877139295024368
25161,0.07877139295024368
53000,0.07877139295024368
2878,0.07877139295024368
19436,0.07877139295024368
13468,0.07877139295024368
9230,0.07877139295024368
51397,0.07877139295024368
18051,0.07877139295024368
56467,0.07877139295024368
52185,0.07877139295024368
1604,0.07877139295024368
36269,0.07877139295024368
24260,0.07877139295024368
63446,0.07877139295024368
32738,0.07877139295024368
39274,0.07877139295024368
57624,0.07877139295024368
66292,0.07877139295024368
35682,0.07877139295024368
65511,0.07877139295024368
31543,0.07877139295024368
26202,0.07877139295024368
37396,0.07877139295024368
28529,0.07877139295024368
65217,0.07877139295024368
6108,0.07877139295024368
4612,0.07877139295024368
12506,0.07877139295024368
11399,0.07877139295024368
7367,0.07877139295024368
8661,0.07877139295024368
23947,0.07877139295024368
5626,0.07877139295024368
3869,0.07877139295024368
31222,0.07877139295024368
4002,0.07877139295024368
41890,0.07877139295024368
23150,0.07877139295024368
8475,0.07877139295024368
32612,0.07877139295024368
6513,0.07877139295024368
30095,0.07877139295024368
64400,0.07877139295024368
58180,0.07877139295024368
52360,0.07877139295024368
56365,0.07877139295024368
67821,0.07877139295024368
4818,0.07877139295024368
41874,0.07877139295024368
15164,0.07794967698061883
37072,0.07794967698061883
38604,0.07794967698061883
27749,0.07794967698061883
28494,0.07794967698061883
16231,0.07794967698061883
1179,0.07794967698061883
36156,0.07794967698061883
32995,0.07794967698061883
54246,0.07794967698061883
47588,0.07794967698061883
10669,0.07794967698061883
22421,0.07794967698061883
16690,0.07794967698061883
14211,0.07794967698061883
4887,0.07794967698061883
47570,0.07794967698061883
56661,0.07794967698061883
40617,0.07794967698061883
23764,0.07794967698061883
44058,0.07794967698061883
36511,0.07794967698061883
30028,0.07794967698061883
21569,0.07794967698061883
68284,0.07794967698061883
54756,0.07794967698061883
10126,0.07794967698061883
56749,0.07794967698061883
35803,0.07794967698061883
5344,0.07794967698061883
29341,0.07794967698061883
50772,0.07794967698061883
25144,0.07794967698061883
39036,0.07794967698061883
30797,0.07794967698061883
29631,0.07794967698061883
47916,0.07794967698061883
25829,0.07794967698061883
52158,0.07794967698061883
66441,0.07794967698061883
53958,0.07794967698061883
41869,0.07794967698061883
15896,0.07794967698061883
45247,0.07794967698061883
25129,0.07794967698061883
44403,0.07794967698061883
9665,0.07794967698061883
18243,0.07794967698061883
33459,0.07794967698061883
26169,0.07794967698061883
19198,0.07794967698061883
25612,0.07794967698061883
10244,0.07794967698061883
24779,0.07794967698061883
15578,0.07794967698061883
27103,0.07794967698061883
42395,0.07794967698061883
27765,0.07794967698061883
50554,0.07794967698061883
19534,0.07794967698061883
26014,0.07794967698061883
59124,0.07794967698061883
62125,0.07794967698061883
52514,0.07794967698061883
38830,0.07794967698061883
59424,0.07794967698061883
59239,0.07794967698061883
18025,0.07794967698061883
55871,0.07794967698061883
54631,0.07794967698061883
13067,0.07794967698061883
5852,0.07794967698061883
12706,0.07794967698061883
49670,0.07794967698061883
2770,0.07794967698061883
13732,0.07794967698061883
39692,0.07794967698061883
67916,0.07794967698061883
52903,0.07794967698061883
40959,0.07794967698061883
1183,0.07794967698061883
40776,0.07794967698061883
28051,0.07794967698061883
37746,0.07794967698061883
5391,0.07794967698061883
44288,0.07794967698061883
44618,0.07794967698061883
51299,0.07794967698061883
62786,0.07794967698061883
19053,0.07794967698061883
32617,0.07794967698061883
63069,0.07794967698061883
41229,0.07794967698061883
43014,0.07794967698061883
9743,0.07794967698061883
19455,0.07794967698061883
49269,0.07794967698061883
17025,0.07794967698061883
41089,0.07794967698061883
33719,0.07794967698061883
12515,0.07794967698061883
11901,0.07794967698061883
50836,0.07794967698061883
18667,0.07794967698061883
22133,0.07794967698061883
2176,0.07794967698061883
15705,0.07794967698061883
6942,0.07794967698061883
48423,0.07794967698061883
26754,0.07794967698061883
19850,0.07794967698061883
35193,0.07794967698061883
14440,0.07794967698061883
25601,0.07794967698061883
7963,0.07794967698061883
9709,0.07794967698061883
40014,0.07794967698061883
58756,0.07794967698061883
31615,0.07794967698061883
39637,0.07794967698061883
31611,0.07794967698061883
50862,0.07794967698061883
9006,0.07794967698061883
55691,0.07794967698061883
64241,0.07794967698061883
3191,0.07794967698061883
29393,0.07794967698061883
51780,0.07794967698061883
64314,0.07794967698061883
48894,0.07794967698061883
25283,0.07794967698061883
42568,0.07794967698061883
19899,0.07794967698061883
9483,0.07794967698061883
56424,0.07794967698061883
25557,0.07794967698061883
47076,0.07794967698061883
16886,0.07794967698061883
44144,0.07794967698061883
29712,0.07794967698061883
56124,0.07794967698061883
16988,0.07794967698061883
5760,0.07794967698061883
3578,0.07794967698061883
49764,0.07794967698061883
5347,0.07794967698061883
42957,0.07794967698061883
56039,0.07794967698061883
47761,0.07794967698061883
66457,0.07794967698061883
47788,0.07794967698061883
28078,0.07794967698061883
30706,0.07794967698061883
19170,0.07794967698061883
68143,0.07794967698061883
29291,0.07794967698061883
13677,0.07794967698061883
58117,0.07794967698061883
27997,0.07794967698061883
40803,0.07794967698061883
48601,0.07794967698061883
60694,0.07794967698061883
27842,0.07794967698061883
2749,0.07794967698061883
62873,0.07794967698061883
37522,0.07794967698061883
9370,0.07794967698061883
35306,0.07794967698061883
2708,0.07794967698061883
8916,0.07794967698061883
67548,0.07794967698061883
24277,0.07794967698061883
7317,0.07794967698061883
25844,0.07794967698061883
68073,0.07794967698061883
14833,0.07794967698061883
40587,0.07794967698061883
44045,0.07794967698061883
8226,0.07794967698061883
58467,0.07794967698061883
1102,0.07794967698061883
10636,0.07794967698061883
62347,0.07794967698061883
5364,0.07794967698061883
41066,0.07794967698061883
12794,0.07794967698061883
37770,0.07794967698061883
65057,0.07794967698061883
10275,0.07794967698061883
27471,0.07794967698061883
48439,0.07794967698061883
62534,0.07794967698061883
35228,0.07794967698061883
58588,0.07794967698061883
10797,0.07794967698061883
55490,0.07794967698061883
30504,0.07794967698061883
12986,0.07794967698061883
631,0.07794967698061883
55019,0.07794967698061883
61930,0.07794967698061883
60560,0.07794967698061883
1782,0.07794967698061883
22530,0.07794967698061883
35321,0.07794967698061883
13183,0.07794967698061883
39395,0.07794967698061883
35076,0.07794967698061883
23014,0.08911368015414259
44,0.08911368015414259
32548,0.08911368015414259
65400,0.08911368015414259
32628,0.08911368015414259
8809,0.08911368015414259
46579,0.08911368015414259
50453,0.08911368015414259
30398,0.08911368015414259
26053,0.08911368015414259
15845,0.08911368015414259
39960,0.08911368015414259
3583,0.08911368015414259
48682,0.08911368015414259
41943,0.08911368015414259
34395,0.08911368015414259
16265,0.08911368015414259
45975,0.08911368015414259
44559,0.08911368015414259
10528,0.08911368015414259
28814,0.08911368015414259
24051,0.08911368015414259
27502,0.08911368015414259
26339,0.08911368015414259
2267,0.08911368015414259
31099,0.08911368015414259
37794,0.08911368015414259
22486,0.08911368015414259
1752,0.08911368015414259
4863,0.08911368015414259
5179,0.08911368015414259
4460,0.08911368015414259
56044,0.08911368015414259
45826,0.08911368015414259
64925,0.08911368015414259
57215,0.08911368015414259
65623,0.08911368015414259
13764,0.08911368015414259
59492,0.08911368015414259
3531,0.08911368015414259
37905,0.08911368015414259
52627,0.08911368015414259
49951,0.08911368015414259
55923,0.08911368015414259
56015,0.08911368015414259
52449,0.08911368015414259
66860,0.08911368015414259
54209,0.08911368015414259
19397,0.08911368015414259
2236,0.08911368015414259
51216,0.08911368015414259
52184,0.08911368015414259
30520,0.08911368015414259
64521,0.08911368015414259
27126,0.08911368015414259
14470,0.08911368015414259
24933,0.08911368015414259
54979,0.08911368015414259
41507,0.08911368015414259
46344,0.08911368015414259
67640,0.08911368015414259
28764,0.08911368015414259
14589,0.08911368015414259
36335,0.08911368015414259
40604,0.08911368015414259
29535,0.08911368015414259
9140,0.08911368015414259
33639,0.08911368015414259
12197,0.08911368015414259
42138,0.08911368015414259
37350,0.08911368015414259
6084,0.08911368015414259
2458,0.08911368015414259
27719,0.08911368015414259
62520,0.08911368015414259
7779,0.08911368015414259
53672,0.08911368015414259
12285,0.08911368015414259
44817,0.08911368015414259
50860,0.08911368015414259
4881,0.08911368015414259
35519,0.08911368015414259
12632,0.08911368015414259
32884,0.08911368015414259
44884,0.08911368015414259
28565,0.08911368015414259
38314,0.08911368015414259
65731,0.08911368015414259
22570,0.08911368015414259
66481,0.08911368015414259
52066,0.08911368015414259
40107,0.08911368015414259
2089,0.08911368015414259
46806,0.08911368015414259
5961,0.08911368015414259
57326,0.08911368015414259
63062,0.08911368015414259
19627,0.08911368015414259
42297,0.08911368015414259
33483,0.08911368015414259
61877,0.08911368015414259
51826,0.08911368015414259
66290,0.08911368015414259
58357,0.08911368015414259
39352,0.08911368015414259
30358,0.08911368015414259
38096,0.08911368015414259
21282,0.08911368015414259
22077,0.08911368015414259
67530,0.08911368015414259
41595,0.08911368015414259
63295,0.08911368015414259
35704,0.08911368015414259
33392,0.08911368015414259
447,0.08911368015414259
10894,0.08911368015414259
48340,0.08911368015414259
4976,0.08911368015414259
23236,0.08911368015414259
9566,0.08911368015414259
45298,0.08911368015414259
67663,0.08911368015414259
62118,0.08911368015414259
49341,0.08911368015414259
16391,0.08911368015414259
51231,0.08911368015414259
50822,0.08911368015414259
24453,0.08911368015414259
30002,0.08911368015414259
36086,0.08911368015414259
31294,0.08911368015414259
37186,0.08911368015414259
27895,0.08911368015414259
48126,0.08911368015414259
37730,0.08911368015414259
63412,0.08911368015414259
9520,0.08911368015414259
49840,0.08911368015414259
52943,0.08911368015414259
21322,0.08911368015414259
27606,0.08911368015414259
42513,0.08911368015414259
36129,0.08911368015414259
26586,0.08911368015414259
60437,0.08911368015414259
15786,0.08911368015414259
22785,0.08911368015414259
25515,0.08911368015414259
24708,0.08911368015414259
26233,0.08911368015414259
2553,0.08911368015414259
43905,0.08911368015414259
51865,0.08911368015414259
36173,0.08911368015414259
25653,0.08911368015414259
66737,0.08911368015414259
37800,0.08911368015414259
25979,0.08911368015414259
12152,0.08911368015414259
42878,0.08911368015414259
63536,0.08911368015414259
57498,0.08911368015414259
59496,0.08911368015414259
43236,0.08911368015414259
52895,0.08911368015414259
27375,0.08911368015414259
27911,0.08911368015414259
11753,0.08911368015414259
18413,0.08911368015414259
5785,0.08911368015414259
66848,0.08911368015414259
65260,0.08911368015414259
15571,0.08911368015414259
34407,0.08911368015414259
12705,0.08911368015414259
31285,0.08911368015414259
13036,0.08911368015414259
3438,0.08911368015414259
53439,0.08911368015414259
29967,0.08911368015414259
64176,0.08911368015414259
29487,0.08911368015414259
18478,0.08911368015414259
36760,0.08911368015414259
3937,0.08911368015414259
64038,0.07588121953983906
27688,0.07588121953983906
25177,0.07588121953983906
19578,0.07588121953983906
65137,0.07588121953983906
64504,0.07588121953983906
911,0.07588121953983906
37053,0.07588121953983906
6343,0.07588121953983906
11725,0.07588121953983906
32810,0.07588121953983906
4501,0.07588121953983906
22444,0.07588121953983906
59022,0.07588121953983906
16971,0.07588121953983906
61932,0.07588121953983906
28829,0.07588121953983906
30672,0.07588121953983906
35231,0.07588121953983906
45679,0.07588121953983906
37891,0.07588121953983906
910,0.07588121953983906
7732,0.07588121953983906
58472,0.07588121953983906
62436,0.07588121953983906
25465,0.07588121953983906
37178,0.07588121953983906
21994,0.07588121953983906
42421,0.07588121953983906
27618,0.07588121953983906
331,0.07588121953983906
38005,0.07588121953983906
8362,0.07588121953983906
4313,0.07588121953983906
13769,0.07588121953983906
49831,0.07588121953983906
8154,0.07588121953983906
24870,0.07588121953983906
53266,0.07588121953983906
34945,0.07588121953983906
3812,0.07588121953983906
35442,0.07588121953983906
68173,0.07588121953983906
40628,0.07588121953983906
5169,0.07588121953983906
20217,0.07588121953983906
29124,0.07588121953983906
30233,0.07588121953983906
57237,0.07588121953983906
39337,0.07588121953983906
53257,0.07588121953983906
66417,0.07588121953983906
47168,0.07588121953983906
4481,0.07588121953983906
57143,0.07588121953983906
21229,0.07588121953983906
59783,0.07588121953983906
63340,0.07588121953983906
55212,0.07588121953983906
48966,0.07588121953983906
17146,0.07588121953983906
39172,0.07588121953983906
35307,0.07588121953983906
36144,0.07588121953983906
24972,0.07588121953983906
4276,0.07588121953983906
4797,0.07588121953983906
8580,0.07588121953983906
4217,0.07588121953983906
65767,0.07588121953983906
68176,0.07588121953983906
54296,0.07588121953983906
62034,0.07588121953983906
37579,0.07588121953983906
18299,0.07588121953983906
41062,0.07588121953983906
32094,0.07588121953983906
10746,0.07588121953983906
18381,0.07588121953983906
66354,0.07588121953983906
1157,0.07588121953983906
48127,0.07588121953983906
11029,0.07588121953983906
65537,0.07588121953983906
61990,0.07588121953983906
46753,0.07588121953983906
39417,0.07588121953983906
43882,0.07588121953983906
67081,0.07588121953983906
10997,0.07588121953983906
55857,0.07588121953983906
35489,0.07588121953983906
3156,0.07588121953983906
11019,0.07588121953983906
22047,0.07588121953983906
65163,0.07588121953983906
62049,0.07588121953983906
4166,0.07588121953983906
17153,0.07588121953983906
278,0.07588121953983906
55786,0.07588121953983906
43788,0.07588121953983906
305,0.07588121953983906
40635,0.07588121953983906
15334,0.07588121953983906
20523,0.07588121953983906
41003,0.07588121953983906
33673,0.07588121953983906
57830,0.07588121953983906
47991,0.07588121953983906
68024,0.07588121953983906
15583,0.07588121953983906
4392,0.07588121953983906
32486,0.07588121953983906
68269,0.07588121953983906
37841,0.07588121953983906
13143,0.07588121953983906
64880,0.07588121953983906
18339,0.07588121953983906
67079,0.07588121953983906
53427,0.07588121953983906
56042,0.07588121953983906
52819,0.07588121953983906
18054,0.07588121953983906
23851,0.07588121953983906
34614,0.07588121953983906
6896,0.07588121953983906
41202,0.07588121953983906
54571,0.07588121953983906
26868,0.07588121953983906
36351,0.07588121953983906
6656,0.07588121953983906
36485,0.07588121953983906
22253,0.07588121953983906
10176,0.07588121953983906
5623,0.07588121953983906
51067,0.07588121953983906
18669,0.07588121953983906
26235,0.07588121953983906
64622,0.07588121953983906
42104,0.07588121953983906
48534,0.07588121953983906
9931,0.07588121953983906
5235,0.07588121953983906
51632,0.07588121953983906
17222,0.07588121953983906
47845,0.07588121953983906
54886,0.07588121953983906
15886,0.07588121953983906
4058,0.07588121953983906
31789,0.07588121953983906
15645,0.07588121953983906
12761,0.07588121953983906
4221,0.07588121953983906
10862,0.07588121953983906
24534,0.07588121953983906
26093,0.07588121953983906
26319,0.07588121953983906
23631,0.07588121953983906
41013,0.07588121953983906
30510,0.07588121953983906
2884,0.07588121953983906
57269,0.07588121953983906
29443,0.07588121953983906
13390,0.07588121953983906
45359,0.07588121953983906
34152,0.07588121953983906
1017,0.07588121953983906
68270,0.07588121953983906
43612,0.07588121953983906
28050,0.07588121953983906
5172,0.07588121953983906
18502,0.07588121953983906
48811,0.07588121953983906
44516,0.07588121953983906
45189,0.07588121953983906
60326,0.07588121953983906
45346,0.07588121953983906
22365,0.07588121953983906
11532,0.07588121953983906
3464,0.07588121953983906
17287,0.07588121953983906
42876,0.07588121953983906
53035,0.07588121953983906
67957,0.06967584721749971
17104,0.06967584721749971
45909,0.06967584721749971
7329,0.06967584721749971
41441,0.06967584721749971
49997,0.06967584721749971
60592,0.06967584721749971
41440,0.06967584721749971
64735,0.06967584721749971
28186,0.06967584721749971
41130,0.06967584721749971
4099,0.06967584721749971
66188,0.06967584721749971
39023,0.06967584721749971
17797,0.06967584721749971
54740,0.06967584721749971
44863,0.06967584721749971
40526,0.06967584721749971
6801,0.06967584721749971
58280,0.06967584721749971
5465,0.06967584721749971
25502,0.06967584721749971
57093,0.06967584721749971
18313,0.06967584721749971
24227,0.06967584721749971
40233,0.06967584721749971
6472,0.06967584721749971
34034,0.06967584721749971
23534,0.06967584721749971
50611,0.06967584721749971
17624,0.06967584721749971
52881,0.06967584721749971
60006,0.06967584721749971
23166,0.06967584721749971
57052,0.06967584721749971
7524,0.06967584721749971
13425,0.06967584721749971
23337,0.06967584721749971
59014,0.06967584721749971
63667,0.06967584721749971
53449,0.06967584721749971
27267,0.06967584721749971
30956,0.06967584721749971
27953,0.06967584721749971
45538,0.06967584721749971
50767,0.06967584721749971
66245,0.06967584721749971
60804,0.06967584721749971
34583,0.06967584721749971
21595,0.06967584721749971
39196,0.06967584721749971
44892,0.06967584721749971
20374,0.06967584721749971
46278,0.06967584721749971
8756,0.06967584721749971
45583,0.06967584721749971
28,0.06967584721749971
39647,0.06967584721749971
471,0.06967584721749971
42376,0.06967584721749971
65488,0.06967584721749971
13839,0.06967584721749971
45337,0.06967584721749971
24322,0.06967584721749971
13781,0.06967584721749971
8695,0.06967584721749971
29029,0.06967584721749971
54440,0.06967584721749971
19279,0.06967584721749971
63733,0.06967584721749971
32274,0.06967584721749971
46115,0.06967584721749971
37657,0.06967584721749971
14886,0.06967584721749971
33637,0.06967584721749971
45638,0.06967584721749971
48033,0.06967584721749971
64496,0.06967584721749971
17528,0.06967584721749971
4746,0.06967584721749971
34803,0.06967584721749971
17318,0.06967584721749971
38723,0.06967584721749971
46972,0.06967584721749971
66286,0.06967584721749971
28377,0.06967584721749971
16439,0.06967584721749971
19395,0.06967584721749971
38810,0.06967584721749971
1468,0.06967584721749971
41308,0.06967584721749971
34484,0.06967584721749971
67452,0.06967584721749971
13087,0.06967584721749971
46631,0.06967584721749971
67414,0.06967584721749971
12496,0.06967584721749971
15710,0.06967584721749971
57478,0.06967584721749971
18631,0.06967584721749971
41379,0.06967584721749971
59384,0.06967584721749971
38872,0.06967584721749971
59908,0.06967584721749971
2932,0.06967584721749971
17991,0.06967584721749971
49607,0.06967584721749971
64302,0.06967584721749971
16440,0.06967584721749971
66146,0.06967584721749971
41956,0.06967584721749971
35666,0.06967584721749971
44771,0.06967584721749971
15829,0.06967584721749971
18580,0.06967584721749971
52288,0.06967584721749971
43988,0.06967584721749971
2549,0.06967584721749971
1417,0.06967584721749971
58028,0.06967584721749971
39060,0.06967584721749971
63724,0.06967584721749971
43573,0.06967584721749971
19587,0.06967584721749971
15369,0.06967584721749971
46600,0.06967584721749971
19638,0.06967584721749971
30637,0.06967584721749971
33596,0.06967584721749971
15167,0.06967584721749971
41481,0.06967584721749971
68256,0.06967584721749971
24141,0.06967584721749971
9701,0.06967584721749971
7717,0.06967584721749971
28962,0.06967584721749971
8687,0.06967584721749971
59556,0.06967584721749971
62123,0.06967584721749971
22231,0.06967584721749971
45601,0.06967584721749971
22168,0.06967584721749971
1156,0.06967584721749971
5049,0.06967584721749971
66560,0.06967584721749971
13315,0.06967584721749971
41225,0.06967584721749971
36329,0.06967584721749971
43159,0.06967584721749971
38515,0.06967584721749971
54687,0.06967584721749971
34035,0.06967584721749971
21599,0.06967584721749971
14915,0.06967584721749971
17990,0.06967584721749971
44866,0.06967584721749971
31801,0.06967584721749971
28820,0.06967584721749971
65218,0.06967584721749971
66496,0.06967584721749971
64755,0.06967584721749971
